74.93,5567,1539960556374
74.92,5052,1539960597111
74.91,10122,1539960647017
74.89,1069,1539960653350
74.88,835,1539960662487
74.84,34220,1539960677900
74.84,3438,1539960694229
74.82,1744,1539960695810
74.83,4126,1539960722818
74.895,6942,1539960756708
74.9,1058,1539960762133
74.89,2900,1539960784215
74.93,3555,1539960790024
74.93,2755,1539960803483
74.96,2606,1539960828879
74.95,4491,1539960846681
74.96,3800,1539960853814
74.93,1039,1539960863032
74.87,5541,1539960876013
74.85,2427,1539960878874
74.85,1036,1539960881706
74.82,1730,1539960894279
74.85,19653,1539960962546
74.84,2809,1539960966993
74.83,13949,1539960989308
74.82,631,1539960997591
74.83,1027,1539961009974
74.85,3923,1539961023087
74.83,8678,1539961044290
74.85,5344,1539961054128
74.85,2859,1539961054852
74.86,4343,1539961060323
74.85,3959,1539961064076
74.83,4338,1539961084495
74.84,1009,1539961090775
74.91,6098,1539961100788
74.91,1264,1539961116500
74.91,2491,1539961126466
74.97,2724,1539961151923
74.97,1001,1539961158718
74.975,1893,1539961170411
74.97,2470,1539961176536
75.08,4604,1539961204219
75.08,1233,1539961204774
75.14,1363,1539961210215
75.14,1737,1539961229375
75.16,4739,1539961258819
75.18,3621,1539961273158
75.2,1738,1539961289996
75.195,228,1539961305024
75.19,5425,1539961316111
75.18,18129,1539961325951
75.18,14152,1539961371017
75.2,4883,1539961381122
75.2,3323,1539961397514
75.19,967,1539961406583
75.18,1931,1539961420379
75.17,1533,1539961433824
75.15,2139,1539961439471
75.14,1746,1539961449992
75.14,1523,1539961453995
75.14,4895,1539961471071
75.03,4845,1539961497938
75.01,716,1539961502805
74.98,4123,1539961511907
74.99,1389,1539961524328
75.01,2443,1539961531941
75,77,1539961533950
75.02,943,1539961538020
75.09,3074,1539961561777
75.02,6115,1539961594275
75.06,6407,1539961646285
75.07,2667,1539961655963
75.05,4948,1539961685602
75.025,11043,1539961756996
75.05,2962,1539961772647
75.11,8619,1539961833957
75.14,1943,1539961848083
75.06,6702,1539961884585
75.07,1284,1539961890108
75.04,3978,1539961897040
75.06,11699,1539961958952
75.11,1326,1539961978034
75.14,151,1539961985901
75.25,5641,1539962025075
75.26,7012,1539962041504
75.26,478,1539962047138
75.27,476,1539962053052
75.26,476,1539962056295
75.24,893,1539962074889
75.29,6337,1539962123930
75.25,4309,1539962131826
75.23,2577,1539962143836
75.2,1389,1539962149818
75.18,41,1539962157951
75.205,19651,1539962193270
75.22,1303,1539962214322
75.19,6452,1539962239157
75.13,3894,1539962277232
75.2,4322,1539962327897
75.22,434,1539962332748
75.19,8239,1539962373473
75.16,1724,1539962377734
75.18,2367,1539962395546
75.18,1151,1539962406721
75.16,0,1539962412181
75.17,844,1539962423420
75.16,2529,1539962428300
75.14,663,1539962431017
75.14,5194,1539962461514
75.14,1259,1539962466108
75.16,3022,1539962499897
75.15,353,1539962511128
75.16,1704,1539962515743
75.12,2145,1539962534988
75.12,838,1539962540183
75.12,402,1539962540562
75.1,2505,1539962547097
75.12,1267,1539962552789
75.085,6213,1539962570881
75.1,828,1539962586813
75.075,196,1539962589673
75.08,1262,1539962597006
75.09,7277,1539962606413
75.1,5208,1539962639185
75.08,758,1539962646474
75.08,2135,1539962655554
75.07,2896,1539962672365
75.07,4274,1539962695202
75.06,1254,1539962699596
75.03,1039,1539962711724
75.02,5626,1539962738270
75.07,1679,1539962743433
75.09,11403,1539962794028
75.07,4256,1539962796776
75.07,4155,1539962807500
75.08,1680,1539962824336
75.07,788,1539962845638
75.05,2124,1539962850930
75.06,2124,1539962895215
75.045,1794,1539962904385
75.05,1226,1539962916952
75.04,3786,1539962960782
75.01,3904,1539962994225
75,6031,1539963006782
74.98,1094,1539963007643
75.01,2116,1539963014311
74.99,2566,1539963021260
75.01,1878,1539963042074
75,316,1539963047526
75.02,3917,1539963085836
75.015,14219,1539963107181
74.96,3497,1539963152946
74.91,10856,1539963191304
74.9,4498,1539963220451
74.91,2412,1539963230824
74.89,2113,1539963243292
74.86,3984,1539963259340
74.88,3041,1539963275737
74.91,3504,1539963295972
74.91,2277,1539963307396
74.91,4692,1539963329318
74.87,16611,1539963386528
74.84,298,1539963393825
74.84,4794,1539963431767
74.84,722,1539963444781
74.85,3556,1539963481551
74.83,9908,1539963531433
74.83,6667,1539963568724
74.84,13739,1539963638830
74.88,3137,1539963666262
74.85,2770,1539963690701
74.865,528,1539963694684
74.83,1186,1539963722768
74.8,3339,1539963730269
74.805,11648,1539963787859
74.81,203,1539963793271
74.825,3629,1539963815998
74.81,3143,1539963838653
74.84,14019,1539963944323
74.82,5074,1539963954681
74.84,1173,1539963975289
74.86,2164,1539963987289
74.87,1189,1539964000261
74.86,1668,1539964019599
74.83,3161,1539964045090
74.84,843,1539964050898
74.84,344,1539964054293
74.845,530,1539964067410
74.84,3633,1539964088264
74.83,3138,1539964121281
74.83,2136,1539964139598
74.86,994,1539964157436
74.85,655,1539964160914
74.83,1640,1539964165567
74.84,5348,1539964233198
74.91,4724,1539964262814
74.92,1540,1539964270302
74.91,1317,1539964277485
74.91,4094,1539964290089
74.92,1274,1539964297243
74.88,2464,1539964298602
74.89,630,1539964304122
74.88,442,1539964325200
74.88,630,1539964326923
74.85,6636,1539964392192
74.85,5548,1539964422916
74.81,4594,1539964430260
74.83,1608,1539964443163
74.82,1176,1539964455587
74.79,4086,1539964505945
74.825,1081,1539964516747
74.83,117,1539964520221
74.78,6555,1539964554001
74.9,3309,1539964595087
74.84,2593,1539964612267
74.9,1598,1539964631506
74.88,1099,1539964636326
74.93,7974,1539964671202
74.98,3186,1539964688239
74.99,1591,1539964688907
74.97,1591,1539964693228
74.97,8107,1539964716270
75,6367,1539964719804
75,1589,1539964720585
75,1590,1539964731571
74.99,671,1539964737149
75.01,9181,1539964758549
75,6681,1539964763888
75.01,3186,1539964772069
75,2614,1539964785574
75.01,569,1539964791486
75.01,57,1539964799283
75.02,15460,1539964805282
75.05,4011,1539964834347
75.05,1593,1539964844955
75.03,4811,1539964861876
75.005,6780,1539964875681
75.025,4275,1539964888650
74.98,4714,1539964946457
74.98,1087,1539964956653
74.91,12586,1539965032921
74.91,2643,1539965045420
74.91,1589,1539965070152
74.9,4757,1539965105352
74.98,3176,1539965137104
74.97,531,1539965138348
74.93,1058,1539965146358
74.95,529,1539965165358
74.93,1586,1539965175052
74.93,3170,1539965204307
74.91,525,1539965211129
74.96,304373,1539965225781
74.96,817,1539965231282
74.94,1033,1539965240822
74.94,1695,1539965248127
74.93,3023,1539965276786
74.955,2120,1539965288998
74.935,2411,1539965298178
74.965,6172,1539965301731
74.96,4325,1539965308364
74.92,2028,1539965320149
74.96,1675,1539965331977
74.94,1359,1539965354199
74.955,6726,1539965365027
74.95,341,1539965370367
74.955,3017,1539965380484
74.98,2976,1539965395250
74.96,3978,1539965405792
74.96,332,1539965412090
74.945,2977,1539965419681
74.97,4947,1539965437524
74.95,2477,1539965446644
74.98,3956,1539965462334
74.99,1646,1539965469785
74.96,1645,1539965478646
74.96,2308,1539965490761
74.91,6297,1539965553428
74.86,1645,1539965573623
74.87,2622,1539965608850
74.87,976,1539965612558
74.88,2564,1539965626706
74.895,303893,1539965650787
74.91,2774,1539965671169
74.88,3346,1539965686775
74.89,913,1539965701114
74.88,3938,1539965718788
74.85,906,1539965722960
74.83,3331,1539965755401
74.81,1713,1539965760647
74.83,4954,1539965795336
74.82,7404,1539965823921
74.81,3343,1539965836369
74.8,3344,1539965860610
74.8,896,1539965866048
74.77,79,1539965873826
74.75,1709,1539965891784
74.73,13999,1539965923640
74.71,67,1539965931103
74.71,66,1539965938403
74.72,1709,1539965945239
74.72,1016,1539965957404
74.71,64,1539965965406
74.68,1073,1539965968285
74.7,9210,1539965995358
74.71,4276,1539965999473
74.7,876,1539966002830
74.69,53,1539966015613
74.7,2568,1539966019747
74.69,1719,1539966026609
74.66,1740,1539966043393
74.67,869,1539966054089
74.67,1782,1539966067165
74.65,1686,1539966081175
74.62,1685,1539966091895
74.59,3368,1539966096512
74.6,7478,1539966112163
74.57,9114,1539966114310
74.66,3340,1539966140935
74.64,854,1539966151196
74.63,1178,1539966162522
74.625,922,1539966167104
